-61.727847049360996,-61.64578099837161,-61.58337200539295,-61.54259131301028,-61.519497349936685,-61.50804072486394,-61.50300626822459,-61.50102574195371,-61.50032145542724,-61.50009308962248,-61.50002504927707,-61.50000629505876,-61.50000148423556,-61.50000032968496,-61.5000000692482,-61.50000001379926,-61.50000000260714,-61.50000000039831,-61.49999999954979,-61.49999999636207,-61.49999997564702,-61.49999984223381,-61.49999900853688,-61.49999396239726,-61.49996441879847,-61.49979735649074,-61.49888642389475,-61.49410628492294,-61.47003200355116,-61.35432859025372,-60.83303644450624,-58.761004981689275,-52.53596667860971,-41.18204376569471,-31.529561695342363,-27.422321126291294,-24.99775532727701,-23.370495743538694,-22.194350586156204,-21.302749912071192,-20.604470073868335
-61.727927486150996,-61.6461322440465,-61.58382059673078,-61.54298232181743,-61.51976412117729,-61.50819154537079,-61.50307928937352,-61.501056704327205,-61.50033314645497,-61.50009707221074,-61.50002628620958,-61.50000664838235,-61.50000157773737,-61.50000035275205,-61.500000074581784,-61.50000001496029,-61.50000000284443,-61.50000000043268,-61.49999999947511,-61.499999995815976,-61.49999997215603,-61.49999982065756,-61.499998879437506,-61.499993215580425,-61.49996024841734,-61.499774914443144,-61.4987702719791,-61.49352947470342,-61.467293602379385,-61.34200679659417,-60.781972622096426,-58.58375103433689,-52.1188735833156,-40.673801869493424,-31.323556234307308,-27.326832852724348,-24.94668459433066,-23.34188482538682,-22.17884234760083,-21.295681680785062,-20.603249158003628
-61.72800693759876,-61.646479493689476,-61.584265269743696,-61.543371410192506,-61.52003083522156,-61.50834313899264,-61.50315310947822,-61.501088196467975,-61.500345112741684,-61.500101175001,-61.50002756887985,-61.500007017215324,-61.50000167599972,-61.50000037715731,-61.500000080262986,-61.50000001620534,-61.50000000310048,-61.50000000046922,-61.499999999389026,-61.49999999519346,-61.49999996819991,-61.49999979634831,-61.49999873483067,-61.499992383929005,-61.499955631451385,-61.49975021507097,-61.49864319196311,-61.49290216133371,-61.464333719193284,-61.328778635722735,-60.72765420098866,-58.398214645329084,-51.69375002088333,-40.17535065028035,-31.129270181669295,-27.234218026060095,-24.896567886353502,-23.3136450393357,-22.163487236019574,-21.288670737697867,-20.60203696191753
-61.72808542359465,-61.64682282180423,-61.58470607568612,-61.54375857930584,-61.52029746871704,-61.50849548592105,-61.503227720537986,-61.50112021810048,-61.50035735639192,-61.50010539984022,-61.50002889833564,-61.5000074020288,-61.5000017792026,-61.500000402961284,-61.50000008631013,-61.500000017539485,-61.50000000337654,-61.500000000507974,-61.499999999289955,-61.49999999448461,-61.4999999637214,-61.499999768987706,-61.49999857301173,-61.49999145867521,-61.49995052468228,-61.49972305479335,-61.4985042705883,-61.49222046288127,-61.46113689104985,-61.31458852440221,-60.669927248568676,-58.20425669365057,-51.26110514205899,-39.68750417571171,-30.94558469811921,-27.144494936736788,-24.847462327540182,-23.28580925575422,-22.148300975792473,-21.281723470646153,-20.600834555170643
-61.72816296347201,-61.64716230098238,-61.58514306504374,-61.54414383088362,-61.52056399900366,-61.50864856658117,-61.50330311447235,-61.50115276882323,-61.50036987944375,-61.50010974855958,-61.5000302756287,-61.5000078033003,-61.50000188753007,-61.50000043022638,-61.50000009274221,-61.50000001896798,-61.50000000367391,-61.500000000548944,-61.49999999917609,-61.49999999367832,-61.4999999586568,-61.49999973822353,-61.499998392106384,-61.49999043023707,-61.499944881167956,-61.49969321386217,-61.49835252829974,-61.491480242905894,-61.45768676269524,-61.29937830615204,-60.60863481563395,-58.00175437220941,-50.82147745646304,-39.21101733434341,-30.771412886880828,-27.057637928372454,-24.79941347131675,-23.25840956075488,-22.133300779135457,-21.274847413973976,-20.59964323256864
-61.72823957602707,-61.64749800196532,-61.58557628754123,-61.54452716717983,-61.52083040409815,-61.50880236163433,-61.50337928312744,-61.50118584811162,-61.500382683868715,-61.50011422297366,-61.50003170181432,-61.500008221513646,-61.50000200117024,-61.50000045901687,-61.50000009957899,-61.500000020496365,-61.50000000399396,-61.500000000592145,-61.49999999904541,-61.49999999276217,-61.49999995293527,-61.499999703666546,-61.49999819005558,-61.49998928815165,-61.49993864996317,-61.49966045526174,-61.498186915209665,-61.4906770969204,-61.4539660479318,-61.28308719365842,-60.54361724981115,-57.79060236474052,-50.37543293033262,-38.74657934939071,-30.605715497100938,-26.97358115415346,-24.752452779559576,-23.231474872199062,-22.118503886381188,-21.268050564579532,-20.598464395547865
-61.728315279538045,-61.64782999370364,-61.58600579215043,-61.544908590949305,-61.52109666267852,-61.50895685198038,-61.50345621828219,-61.50121945532064,-61.500395771571775,-61.50011882487982,-61.50003317795092,-61.50000865715881,-61.50000212031524,-61.50000048939897,-61.500000106840965,-61.5000000221304,-61.50000000433815,-61.50000000063754,-61.499999998895625,-61.4999999917223,-61.499999946478134,-61.49999966488697,-61.499997964599274,-61.499988021003645,-61.49993177582226,-61.49962452354705,-61.49800630686735,-61.489806338328165,-61.44995649014873,-61.26565171513272,-60.47471254559558,-57.570713954662764,-49.92356291430016,-38.29480768734204,-30.4475149248307,-26.89222393977265,-24.706596276483207,-23.205029062152885,-22.103926293781445,-21.261340757296253,-20.597299442060788
-61.728390091783325,-61.64815834341437,-61.58643162709871,-61.54528810542193,-61.521362754068846,-61.50911201875963,-61.50353391165437,-61.5012535896877,-61.5004091443914,-61.500123556057524,-61.50003470509961,-61.5000091107318,-61.50000224516121,-61.50000052144082,-61.500000114549366,-61.50000002387612,-61.50000000470798,-61.50000000068507,-61.49999999872416,-61.499999990543195,-61.49999993919811,-61.49999962141067,-61.49999771325898,-61.4999866163489,-61.49992419888343,-61.49958514361816,-61.49780949982934,-61.488862983828675,-61.44563882206191,-61.24700566521514,-60.40175673144183,-57.342022053531586,-49.466481915362436,-37.856242563314524,-30.29590711716137,-26.81343722012821,-24.661844278086047,-23.17908962368452,-22.089581717550438,-21.254725128064084,-20.596149670241918
-61.72846403005901,-61.64848311663592,-61.586853839877634,-61.545665714278,-61.52162865822428,-61.50926784335456,-61.50361235490642,-61.50128825033542,-61.500422804099614,-61.50012841826773,-61.50003628432376,-61.5000095827345,-61.50000237590837,-61.5000005552125,-61.500000122726235,-61.50000002573983,-61.50000000510503,-61.50000000073465,-61.49999999852812,-61.49999998920761,-61.4999999309984,-61.49999957271505,-61.4999974333189,-61.49998506063276,-61.49991585433348,-61.499542019427984,-61.49759520702343,-61.48784173828255,-61.44099272471478,-61.22708006105076,-60.32458429398608,-57.104480137987416,-49.00482523166261,-37.431342233503976,-30.150071034661288,-26.737070561542243,-24.61818205408759,-23.153666883342588,-22.075480822743387,-21.248209684624175,-20.59501619967449
-61.728537111195514,-61.64880437728103,-61.58727247725182,-61.54604142162454,-61.52189435571618,-61.5094243073912,-61.503691539651065,-61.501323436274404,-61.50043675240215,-61.500133413252236,-61.50003791668863,-61.50001007367452,-61.500002512760915,-61.50000059078608,-61.50000013139439,-61.50000002772811,-61.50000000553098,-61.50000000078616,-61.49999999830427,-61.4999999876963,-61.49999992177178,-61.49999951822461,-61.49999712180577,-61.499983339102805,-61.4999066720522,-61.49949483262072,-61.49736205290021,-61.48673697902831,-61.43599678579942,-61.205803104194004,-60.243028639116474,-56.85806308574687,-48.53924647193389,-37.02047924039879,-30.009275409780887,-26.66295933886343,-24.57558125079744,-23.12876372934867,-22.061630726415814,-21.241798995676906,-20.593899912571292
-61.728609351573645,-61.649122187687674,-61.587687585268,-61.54641523197265,-61.52215982771756,-61.509581392740245,-61.50377145745677,-61.501359146406024,-61.5004509909386,-61.500138542733126,-61.50003960326088,-61.500010584065066,-61.50000265592704,-61.5000006282356,-61.50000014057745,-61.500000029847804,-61.50000000598755,-61.50000000083942,-61.49999999804897,-61.49999998598784,-61.49999991139962,-61.49999945730613,-61.49999677546706,-61.49998143571574,-61.499896576235294,-61.49944324109835,-61.49710856836556,-61.48554273964385,-61.430628457364534,-61.183100149025,-60.156922589238526,-56.602767903123784,-48.07041498296315,-36.623937741520585,-29.87288264869401,-26.590931702045758,-24.534001889220907,-23.10437580068477,-22.048034767442847,-21.235496001153063,-20.59280141573123
-61.72868076713991,-61.649436608668076,-61.588099209264236,-61.54678715021592,-61.52242505598867,-61.50973908151791,-61.503852099853084,-61.50139537952521,-61.50046552128265,-61.50014380841219,-61.50004134510821,-61.5000111144248,-61.5000028056189,-61.500000667637096,-61.50000015029987,-61.50000003210605,-61.50000000647656,-61.500000000894204,-61.49999999775815,-61.499999984058434,-61.49999989975072,-61.49999938926343,-61.49999639074767,-61.499979333038034,-61.49988548499493,-61.49938687751227,-61.49683318548782,-61.48425269314629,-61.42486401298521,-61.15889367838715,-60.06609891571424,-56.33861433867763,-47.59901320797778,-36.24191201116138,-29.740349851528777,-26.52081503533638,-24.493394751037133,-23.080492064391407,-22.034692521190653,-21.2293019389258,-20.59172102282302
-61.7287513734212,-61.649747699555924,-61.58850739387922,-61.5471571816096,-61.52269002286293,-61.50989735608651,-61.50393345833567,-61.501432134323224,-61.50048034494233,-61.5001492119704,-61.50004314329895,-61.500011665277654,-61.50000296205263,-61.50000070906866,-61.500000160586914,-61.500000034510286,-61.500000006999905,-61.50000000095023,-61.49999999742726,-61.4999999818816,-61.49999988668016,-61.499999313331834,-61.49999596376495,-61.49997701214016,-61.49987330993679,-61.49932534767711,-61.49653423197295,-61.48286013462468,-61.41867850447719,-61.13310328718088,-59.97039090509149,-56.06564537972948,-47.1257339964438,-35.8745061610512,-29.611227059177,-26.452441680777415,-24.453703973566068,-23.057095697443525,-22.021600026388473,-21.223216377266823,-20.590658755442274
-61.728821185538855,-61.65005551825179,-61.588912183061744,-61.547525331750826,-61.52295471123301,-61.51005619905486,-61.504015524371304,-61.50146940939039,-61.50049546336034,-61.500154755067356,-61.50004499890164,-61.500012237152696,-61.500003125448316,-61.500000752610376,-61.500000171464734,-61.50000003706825,-61.500000007559564,-61.50000000100713,-61.4999999970512,-61.49999997942799,-61.49999987202795,-61.49999922867206,-61.49999549028187,-61.4999744524838,-61.49985995571261,-61.499258228903955,-61.49620992540143,-61.48135796330117,-61.41204571824801,-61.10564567467252,-59.86963295738778,-55.783927630521355,-46.651277881642876,-35.5217350839782,-29.485152961463346,-26.385653763912018,-24.414869691031914,-23.034165185001736,-22.00875018419711,-21.217237337811003,-20.589614360529133
-61.72889021822223,-61.650360121266885,-61.58931362008019,-61.547891606559595,-61.52321910453721,-61.510215593278396,-61.50409828940258,-61.50150720321885,-61.50051087791432,-61.50016043934083,-61.500046912984594,-61.50001283058397,-61.50000329602993,-61.50000079834444,-61.500000182960314,-61.500000039788,-61.50000000815759,-61.50000000106447,-61.49999999662428,-61.499999976664995,-61.49999985561769,-61.49999913436373,-61.499994965678276,-61.49997163180194,-61.49984531954706,-61.49918506824982,-61.49585836722021,-61.479738664016885,-61.40493813138632,-61.07643464630068,-59.76366121434943,-55.49355157259544,-46.17635033703673,-35.18352658721263,-29.361848410317148,-26.3203070216576,-24.37683058100809,-23.01167554778737,-21.99613328548646,-21.21136149079069,-20.58858734113659
-61.728958485821614,-61.65066156376527,-61.58971174753211,-61.5482560122606,-61.52348318674598,-61.51037552185915,-61.50418174485257,-61.50154551420529,-61.50052658991731,-61.5001662664063,-61.50004888661557,-61.50001344611035,-61.500003474025355,-61.50000084635506,-61.50000019510154,-61.50000004267789,-61.50000000879612,-61.500000001121734,-61.499999996140176,-61.49999997355654,-61.499999837254954,-61.499999029398325,-61.49999438492018,-61.49996852597128,-61.49982929073787,-61.49910538068046,-61.4954775364833,-61.47799428814012,-61.397326867601365,-61.0453811257843,-59.652314215272874,-55.194631709435406,-45.701659016453185,-34.85972465221865,-29.241108164296925,-26.256273589053542,-24.33952619982525,-22.98959961676868,-21.983737621394447,-21.2055844027703,-20.587576997200156
-61.72902600232066,-61.650959899604466,-61.59010660735385,-61.54861855536586,-61.52374694234883,-61.51053596814553,-61.50426588212923,-61.501584340653686,-61.50054260061807,-61.50017223785645,-61.500050920861355,-61.50001408427535,-61.50000365966632,-61.500000896728544,-61.50000020791718,-61.50000004574663,-61.500000009477375,-61.500000001178286,-61.49999999559181,-61.499999970062646,-61.499999816725705,-61.49999891267162,-61.499993742526875,-61.49996510887665,-61.49981175012792,-61.49901864714322,-61.49506528333455,-61.47611643389561,-61.38918165313524,-61.01239317835635,-59.53543357764506,-54.88730659847482,-45.2279109772403,-34.55009373448248,-29.12279134238505,-26.193443752138226,-24.302899017198826,-22.967909282190675,-21.971550133883788,-21.199900816904893,-20.586582472856815
-61.72909278134836,-61.65125518137462,-61.59049824083019,-61.54897924265809,-61.524010356341364,-61.510696915731785,-61.50435069262967,-61.501623680777925,-61.50055891120159,-61.5001783552608,-61.500053016787355,-61.50001474562697,-61.5000038531884,-61.50000094955329,-61.50000022143692,-61.50000004900325,-61.500000010203685,-61.50000000123338,-61.499999994971304,-61.49999996613909,-61.49999979379447,-61.499998782975595,-61.49999303253585,-61.499961352267,-61.49979256954819,-61.49892431254692,-61.49461932222607,-61.474096226114774,-61.380470772782616,-60.97737604596374,-59.412864699533245,-54.57173877421251,-44.75580988044771,-34.254324002165326,-29.006811084014934,-26.131726717913192,-24.266896086978548,-22.94657665519083,-21.959557066714847,-21.19430494665656,-20.585602806962967
-61.729158836190514,-61.65154746043628,-61.59088668860396,-61.54933808117482,-61.524273414212644,-61.51085834845746,-61.504436167744295,-61.50166353270449,-61.50057552278953,-61.500184620165264,-61.50005517545724,-61.50001543071757,-61.50000405483095,-61.50000100491979,-61.50000023569136,-61.500000052457125,-61.500000010977445,-61.50000000128614,-61.49999999426993,-61.49999996173701,-61.49999976820241,-61.49999863898964,-61.4999922484652,-61.4999572256026,-61.499771611230294,-61.4988217836455,-61.49413722486615,-61.47192429540837,-61.37116102616508,-60.94023219528642,-59.28445748032572,-54.24811456639553,-44.28605315845365,-33.972037403648315,-28.89312390067003,-26.071050488700962,-24.231470316625654,-22.92557509287359,-21.947744582472957,-21.188790765696176,-20.58463698372768
-61.729224179800724,-61.651836786956764,-61.591271990685726,-61.54969507819312,-61.52453610193273,-61.51102025040665,-61.504522298860735,-61.50170389447513,-61.50059243644071,-61.50019103409181,-61.500057397932544,-61.50001614010361,-61.500004264837095,-61.50000106292066,-61.50000025071204,-61.50000005611797,-61.50000001180112,-61.50000000133555,-61.49999999347794,-61.499999956802434,-61.49999973966523,-61.49999847927123,-61.499991383273645,-61.49995269589288,-61.4997487271873,-61.49871042682204,-61.49361641288996,-61.46959075676462,-61.361217684421035,-60.9008613794346,-59.15006705609401,-53.916643817093444,-43.819329138787936,-33.70279445022258,-28.781719166473376,-26.011360956801383,-24.196581321918153,-22.904880050950375,-21.936099317514607,-21.183352279157713,-20.58368398076924
