-61.40746612717774,-60.12930928455344,-58.97161978576403,-57.86966724226706,-56.79035290642148,-55.71843837130028,-54.647522631508565,-53.5750042749992,-52.49968342532819,-51.42076067136714,-50.33744636129056,-49.248788128932745,-48.15354342540656,-47.050006036350005,-45.935688610336285,-44.80667756577548,-43.65630020813652,-42.472523140980144,-41.233565317539494,-39.90256777922671,-38.42654917727937,-36.752007398276334,-34.868110661221976,-32.85527457235107,-30.873229905579098,-29.0728980140331,-27.52718199999732,-26.2379721890169,-25.173576206723066,-24.294866925645575,-23.566224810333384,-22.958383518588377,-22.448202713811938,-22.017598513808018,-21.65243027235703,-21.341569774124213,-21.07617980577709,-20.84917117929177,-20.65479792424648,-20.488355463572432
-61.40692546830315,-60.1269099552727,-58.96797101376094,-57.86523542164661,-56.78543000572734,-55.713169951901214,-54.64195980681069,-53.569146767397655,-52.493504326857334,-51.41421688255284,-50.33048064548693,-49.24132623865207,-48.145486745805194,-47.04121690559077,-45.925960179455295,-44.79567006676365,-43.643409435811314,-42.45663311217156,-41.212663943852434,-39.87336755465846,-38.384667278260615,-36.69370236443757,-34.79378796157741,-32.771795109467654,-30.790838088982138,-28.99928580734039,-27.465285576074457,-26.187543418065257,-25.1331096396606,-24.26264410941683,-23.540705118822554,-22.938296084646016,-22.43253093026173,-22.005536026391763,-21.643336274814395,-21.33493151593251,-21.071583250314372,-20.84627866674842,-20.653331327960228,-20.488083496303148
-61.40638594510682,-60.12451524766036,-58.96432707992548,-57.86080636456077,-56.78050727652507,-55.70789958280437,-54.636393495575845,-53.56328455596197,-52.48731932998257,-51.40766578459561,-50.32350577026777,-49.233852595799966,-48.13741442790169,-47.03240580870114,-45.91619847600534,-44.78460748038881,-43.63042003713327,-42.44055944202316,-41.191425921591176,-39.84359494726887,-38.341941704915776,-36.6344141394655,-34.71869770746103,-32.68811873784357,-30.70883507408633,-28.926375067307287,-27.40414413340724,-26.137793458585158,-25.09320738942803,-24.230873454433816,-23.515540874784843,-22.918484649872532,-22.41707103858513,-21.993633930908793,-21.6343612314442,-21.328378737089036,-21.067045010221978,-20.843422339418545,-20.651882837704076,-20.48781484827903
-61.4058475361806,-60.12212508044608,-58.960687912897555,-57.85638003832021,-56.77558471281068,-55.702627264540624,-54.63082369339029,-53.557417627633995,-52.48112841163756,-51.401107341558316,-50.316521679660156,-49.22636710804304,-48.12932630541023,-47.023572417224194,-45.90640280640411,-44.77348831176438,-43.617328885797846,-42.42429608797951,-41.169841046360936,-39.81323628823022,-38.2983615279595,-36.574147275430526,-34.64286802284012,-32.60428367051263,-30.62724557388022,-28.85417079286683,-27.343750907500358,-26.088711621006347,-25.053858822943415,-24.19954580727332,-23.490724677182502,-22.898943421509074,-22.401818600136256,-21.98188889053315,-21.62550269036809,-21.321909693898586,-21.062563908716797,-20.840601475020062,-20.650452095961683,-20.487549454608008
-61.40531022058986,-60.119739373993,-58.957053442216896,-57.85195641012208,-56.77066230813248,-55.69735299730993,-54.62525039566272,-53.55154596921388,-52.474931548531806,-51.39454151706487,-50.30952831677311,-49.21886968098906,-48.12122220717962,-47.01471639108817,-45.89657245031541,-44.76231100898244,-43.60413274790899,-42.4078368400516,-41.147898938155336,-39.782277926158,-38.2539163884967,-36.51290753550155,-34.56632794935208,-32.52032757240098,-30.546092896667286,-28.78267700883927,-27.284098828995127,-26.040287290664168,-25.01505351767626,-24.16865224225431,-23.466249326050708,-22.879666770240522,-22.386769303457367,-21.970297664475524,-21.61675827017539,-21.315522692552157,-21.05813880247061,-20.83781537165444,-20.64903875522621,-20.487287252200534
-61.40477397785837,-60.11735805025069,-58.95342359831007,-57.84753544706335,-56.76574005560252,-55.69207678098325,-54.619673597621464,-53.545669567356114,-52.468728717144735,-51.38796827428751,-50.302525623765476,-49.21136021810362,-48.11310195698551,-47.00583737812653,-45.88670665966233,-44.75107396140224,-43.59082827977632,-42.391175319888205,-41.12558904675796,-39.75070624692912,-38.20859653035407,-36.45070189829347,-34.489107375353214,-32.43628748579113,-30.46539896425073,-28.711896821682924,-27.225180558026782,-25.992509938287462,-24.976781259976946,-24.138184055566818,-23.442107816055774,-22.860649224511185,-22.371918959692938,-21.95885710446517,-21.60812565732672,-21.309216087288277,-21.053768580380417,-20.835063347060913,-20.647642477636207,-20.487028179704446
-61.404238787953794,-60.11498103270977,-58.949798312477384,-57.84311711615351,-56.76081794790766,-55.68679861510457,-54.61409329431181,-53.53978840856547,-52.46251989371962,-51.38138757593352,-50.29551354181223,-49.20383862062326,-48.10496537331452,-46.99693501358287,-45.876804657618514,-44.73977549792311,-43.57741202574544,-42.37430498002715,-41.10290065760882,-39.71850769412554,-38.162392831907425,-36.38753855884521,-34.41123696277413,-32.352199760881774,-30.385184334176632,-28.6418324737309,-27.166988516263743,-25.945369129310116,-24.93903204310585,-24.108132759496804,-23.418293330274206,-22.841885465069943,-22.357263498200908,-21.94756415138744,-21.59960260367398,-21.30298827863707,-21.049452162394108,-20.832344737904183,-20.6462629346278,-20.486772177442692
-61.40370463127378,-60.11260824635818,-58.94617751687995,-57.83870138432656,-56.75589597732049,-55.68151849889295,-54.608509480593305,-53.53390247919297,-52.456305054257285,-51.37479938423144,-50.288492011069295,-49.1963047874647,-48.0968122691401,-46.98800891960055,-45.866865637577874,-44.72841388524284,-43.5638804160653,-42.35721910333404,-41.079822898144386,-39.68566879008206,-38.115296837295055,-36.323426926173035,-34.33274807213546,-32.26809999159697,-30.305468225600787,-28.572485395793603,-27.109514916742125,-25.898854532101254,-24.901796065001143,-24.07849007675331,-23.39479923418578,-22.82337031973455,-22.342798962351406,-21.93641583206896,-21.591186924090476,-21.29683771174268,-21.04518849838852,-20.82965889909382,-20.644899806602265,-20.486519187353828
-61.403171488632594,-60.11023961763889,-58.942561144526636,-57.83428821845249,-56.75097413570995,-55.67623643124463,-54.60292215113721,-53.528011765431735,-52.450084174509534,-51.368203660916535,-50.28146097063678,-49.18875861513025,-48.08864245168994,-46.9790587046968,-45.856888762102926,-44.716987326103066,-43.550229764796235,-42.33991080263639,-41.05634474461951,-39.65217615751426,-38.06730078690566,-36.258377617359436,-34.25367268608579,-32.184022956754575,-30.226268548354845,-28.503856258032133,-27.052751791607644,-25.852955925202455,-24.865063725820423,-24.049247934903004,-23.371619069873912,-22.805098758365443,-22.32852150550375,-21.92540925620284,-21.582876494205518,-21.29076287475993,-21.04097656709715,-20.82700520313369,-20.64355278260823,-20.48626915293511
-61.402639341248275,-60.107875074409186,-58.93894912926119,-57.829877585348115,-56.74605241455176,-55.67095241073525,-54.59733130042395,-53.522116253312845,-52.44385722997242,-51.36160036721575,-50.27442035852049,-49.181199997609156,-48.08045572220473,-46.970083963221256,-45.84687316185203,-44.70549395752312,-43.53645626776262,-42.32237302056105,-41.032455029418976,-39.61801654169997,-38.018397647027435,-36.1924024481538,-34.174043331829374,-32.10000256666166,-30.147601934801024,-28.435945019030278,-26.996691017875186,-25.80766320365419,-24.828825625288008,-24.020398460916187,-23.348746550426675,-22.78706588803972,-22.314427387152996,-21.914541613406826,-21.57466924823807,-21.28476229732137,-21.036815375084903,-20.824383039499867,-20.642221560037708,-20.48602201918805
-61.40210817073032,-60.10551454590128,-58.93534140574939,-57.82546945178736,-56.74113080493855,-55.665666435622036,-54.59173692274068,-53.51621592870111,-52.43762419587925,-51.354989463831934,-50.26737011159176,-49.17362882627483,-48.072251875688096,-46.961084274798836,-45.83681793448586,-44.69393184902367,-43.52255600055419,-42.304598529582975,-41.008142448866,-39.58317683318451,-37.968581138544174,-36.12551442007756,-34.09389300281364,-32.016071815163144,-30.069483774081004,-28.368750973013082,-26.941324341313866,-25.762966384487733,-24.793072559876546,-23.991933975827408,-23.326175554531837,-22.76926694841645,-22.300512969237836,-21.903810170407684,-21.566563176924348,-21.278834549071018,-21.03270395576745,-20.82179181404551,-20.640905844335272,-20.485777732566284
-61.40157795906782,-60.103157962684335,-58.93173790946624,-57.82106378451107,-56.73620929758979,-55.66037850384609,-54.58613901217884,-53.51031077729079,-52.431385047193295,-51.348370910927365,-50.260310165545484,-49.166044989777745,-48.06403070064754,-46.952059203756725,-45.82672214355341,-44.68229900084184,-43.50852491657999,-42.286579932293435,-40.983395571534246,-39.54764409097719,-37.917845764563445,-36.05772770404356,-34.01325508004682,-31.93226273713067,-29.99192824838322,-28.302272795178048,-26.886643398562548,-25.718855611453357,-24.757795519848813,-23.96384698951307,-23.303900121259506,-22.7516973072849,-22.286774712602035,-21.893212268345515,-21.55855632553461,-21.272978238261416,-21.02864136847291,-20.81923094843137,-20.639605348719677,-20.48553624092573
-61.40104868861804,-60.100805256627744,-58.92813857668334,-57.81666055023619,-56.73128788286146,-55.65508861303468,-54.580537562631825,-53.504400784601266,-52.4251397586003,-51.34174466810657,-50.253240454856254,-49.15844837393401,-48.05579197882625,-46.943008298535474,-45.81658481735793,-44.67059334213923,-43.49435884517907,-42.26830966189589,-40.9582028470694,-39.51140556620338,-37.86618683686202,-35.98905762051656,-33.9321632534131,-31.84860637134147,-29.91494837087314,-28.23650858512104,-26.832639737577413,-25.675321159050334,-24.722985686182952,-23.9361301955876,-23.281914445026022,-22.73435245628758,-22.273209173602098,-21.882745320191997,-21.550646791974604,-21.2671920104108,-21.024626697543695,-20.816699879580565,-20.638319793917315,-20.48529749347678
-61.400520342095476,-60.098456360865676,-58.92454334445623,-57.81225971566463,-56.726366550755515,-55.64979676050355,-54.574932567792665,-53.49848593597262,-52.418888304500676,-51.3351106943984,-50.2461609127326,-49.15083886160933,-48.04753548492548,-46.93393109108411,-45.80640494780308,-44.65881272920458,-43.480053489792304,-42.249779982937774,-40.932552615525594,-39.47444872617351,-37.813600501034344,-35.91952061625925,-33.85065144334716,-31.765132728662046,-29.83855602495288,-28.17145590835286,-26.779304836509713,-25.632353435919445,-24.688634427402086,-23.9087764664193,-23.260212870732882,-22.717228006810483,-22.259813000854137,-21.872406808276985,-21.54283272496743,-21.26147454701729,-21.020659051476454,-20.814198059156492,-20.63704890790691,-20.485061440738544
-61.39999290256127,-60.09611120976281,-58.92095215061199,-57.80786124749146,-56.721445290929076,-55.64450294325929,-54.569324021151736,-53.492566216561166,-52.41263065900142,-51.32846894823727,-50.239071471069195,-49.14321633259839,-48.03926098631752,-46.92482709623917,-45.796181489219855,-44.646954943652645,-43.465604426199484,-42.23098299228654,-40.906433117221,-39.43676127882711,-37.76008376023091,-35.8491342377256,-33.76875372322191,-31.681870765419355,-29.762762004539077,-28.1071118359148,-26.72663012110801,-25.589942987654155,-24.654733296327098,-23.881778848266247,-23.238789889074678,-22.700319686033176,-22.2465829321134,-21.862194281918107,-21.535112322311857,-21.255824564327277,-21.016737562098275,-20.8117249530626,-20.635792425674865,-20.484828034494974
-61.39946635341308,-60.09376973888122,-58.91736493373681,-57.80346511241283,-56.71652409270341,-55.63920715800169,-54.563711915994546,-53.48664161133491,-52.406366795907736,-51.32181938744364,-50.23197206039703,-49.135580663499404,-48.0309682427489,-46.915695811087595,-45.78591335717455,-44.63501769062106,-43.451007100826274,-42.211910620358374,-40.87983250311627,-39.39833119750701,-37.705634497375364,-35.777917101180954,-33.686504242792545,-31.598848361812927,-29.68757605507112,-28.043472982111883,-26.674606980735323,-25.54808049908229,-24.621274026769388,-23.85513055653236,-23.2176401320101,-22.683623333131802,-22.233515791280194,-21.85210535514839,-21.52748382921326,-21.250240812155322,-21.012861383777288,-20.809280040963017,-20.634550088980784,-20.4845972277528
-61.39894067837524,-60.09143188494835,-58.913781633163815,-57.79907127713338,-56.71160294507268,-55.633909401126104,-54.55809624539952,-53.480712105068896,-52.40009668871433,-51.31516196920357,-50.22486260983138,-49.127931727583736,-48.022657006033796,-46.90653671431346,-45.77559942725838,-44.622998596966944,-43.436256829125426,-42.192554632607944,-40.852738845718406,-39.359146746015604,-37.65025149575158,-35.70588885964515,-33.60393715302679,-31.51609230519508,-29.613006914985142,-27.980535540391617,-26.623226783087674,-25.506756796066124,-24.588248530178717,-23.828824971143153,-23.196758368390324,-22.66713489562831,-22.220608485526274,-21.842137704537148,-21.519945536683657,-21.24472207275302,-21.00902969266597,-20.806862815823,-20.633321646132597,-20.48436897470119
-61.39841586148937,-60.08909758582605,-58.910202188960895,-57.79467970837322,-56.70668183671247,-55.62860966872585,-54.552477002235825,-53.47477768234051,-52.393820310596396,-51.30849665004748,-50.21774304701765,-49.120269394660546,-48.014327019737486,-46.8973492655285,-45.7652385338591,-44.61089520946498,-43.421348794037016,-42.17290663128779,-40.825140150511594,-39.319196503901914,-37.593934457855156,-35.63307016677208,-33.521086532636005,-31.43362827802339,-29.53906235741239,-27.91829531740359,-26.572480887696408,-25.46596284686507,-24.555648892259576,-23.802855632040465,-23.176139499739136,-22.6508504258796,-22.20785800253615,-21.83228906709969,-21.512495780007466,-21.23926715972442,-21.00524168597557,-20.804472783468178,-20.6321068517709,-20.484143230673062
-61.39789188710527,-60.08676678048065,-58.90662654191874,-57.79029037287459,-56.70176075598809,-55.62330795659458,-54.54685417916124,-53.46883832752465,-52.38753763440025,-51.30182338582788,-50.210613298074776,-49.1125935309362,-48.00597801884956,-46.88813290458638,-45.75482946891527,-44.59870499300901,-43.40627804453228,-42.15295805748568,-40.79702436791552,-39.278469391925256,-37.53668402240742,-35.55948263779529,-33.43798631660406,-31.35148085026972,-29.465749231883322,-27.85674776528167,-26.522360658292843,-25.42568976310166,-24.523467369568085,-23.777216234795066,-23.155778556179435,-22.634766077700586,-22.195261407857934,-21.82255723829158,-21.505132937269817,-21.233874916985755,-21.001496581280158,-20.802109462161773,-20.63090546666199,-20.483919952107918
-61.39736873987215,-60.084439408953955,-58.903054633539014,-57.78590323740806,-56.69683969096263,-55.61800426022866,-54.541227768619976,-53.46289402478885,-52.38124863263362,-51.29514213169622,-50.20347328753642,-49.104903998868416,-47.99760972944693,-46.87888705088076,-45.744370980653606,-44.586425328818905,-43.39103949424608,-42.132700193448564,-40.768379405770375,-39.23695469763806,-37.47850177943489,-35.485148807684965,-33.35467022699186,-31.269673476053544,-29.393073505840988,-27.795888012195782,-26.472857474109688,-25.385928800368358,-24.491696386100106,-23.751900626335868,-23.135670692500806,-22.61887810311532,-22.18281584235877,-21.812940070083492,-21.497855427944433,-21.228544217767354,-20.99779361584883,-20.79977238219884,-20.62971725749925,-20.48369909651621
-61.396846404730205,-60.08211541233523,-58.89948640602262,-57.781518268778434,-56.69191862940485,-55.61269857482954,-54.53559776284063,-53.45694475808824,-52.37495327745552,-51.28845284207869,-50.19632293828958,-49.097200657014945,-47.98922186834631,-46.86961110262712,-45.73386177231003,-44.57405351265478,-43.3756279202028,-42.11212416520147,-40.739193142346636,-39.19464210102763,-37.41939028332192,-35.41009208667664,-33.27117170627386,-31.188228494253995,-29.321040305788596,-27.735710891224358,-26.423962740189882,-25.34667135850977,-24.460328529880027,-23.726902800794118,-23.115811184363128,-22.60318284923082,-22.17051851977999,-21.80343546911284,-21.49066171153823,-21.223273963655704,-20.994132046004744,-20.797461085516762,-20.62854199671243,-20.48348062244507
